from_stop_id,to_stop_id,transfer_type,min_transfer_time
"de:08121:1113:0:3","de:08121:26:1:1","2","180"
"de:08121:1113:0","de:08121:26:3:2","2","240"
"de:08121:1113:0","de:08121:26:3:3","2","240"
"de:08121:1113:0:1","de:08121:26:3:2","2","240"
"de:08121:1113:0:1","de:08121:26:3:3","2","240"
"de:08121:1113:0:2","de:08121:26:3:2","2","240"
"de:08121:1113:0:2","de:08121:26:3:3","2","240"
"de:08121:1113:0:5","de:08121:26:3:2","2","240"
"de:08121:1113:0:5","de:08121:26:3:3","2","240"
"de:08121:1113:0:6","de:08121:26:3:2","2","240"
"de:08121:1113:0:6","de:08121:26:3:3","2","240"
"de:08121:1113:0:Hp7","de:08121:26:3:2","2","240"
"de:08121:1113:0:Hp7","de:08121:26:3:3","2","240"
"de:08121:1113:0:Hp8","de:08121:26:3:2","2","240"
"de:08121:1113:0:Hp8","de:08121:26:3:3","2","240"
"de:08121:1113:0:3","de:08121:26:3:2","2","240"
"de:08121:1113:0:3","de:08121:26:3:3","2","240"
"de:08121:1113:0","de:08121:26:4:4","2","240"
"de:08121:1113:0","de:08121:26:4:5","2","240"
"de:08121:1113:0:1","de:08121:26:4:4","2","240"
"de:08121:1113:0:1","de:08121:26:4:5","2","240"
"de:08121:1113:0:2","de:08121:26:4:4","2","240"
"de:08121:1113:0:2","de:08121:26:4:5","2","240"
"de:08121:1113:0:5","de:08121:26:4:4","2","240"
"de:08121:1113:0:5","de:08121:26:4:5","2","240"
"de:08121:1113:0:6","de:08121:26:4:4","2","240"
"de:08121:1113:0:6","de:08121:26:4:5","2","240"
"de:08121:1113:0:Hp7","de:08121:26:4:4","2","240"
"de:08121:1113:0:Hp7","de:08121:26:4:5","2","240"
"de:08121:1113:0:Hp8","de:08121:26:4:4","2","240"
"de:08121:1113:0:Hp8","de:08121:26:4:5","2","240"
"de:08121:1113:0:3","de:08121:26:4:4","2","240"
"de:08121:1113:0:3","de:08121:26:4:5","2","240"
"de:08121:1113:0","de:08121:26:5:6","2","240"
"de:08121:1113:0","de:08121:26:5:7","2","240"
"de:08121:1113:0:1","de:08121:26:5:6","2","240"
"de:08121:1113:0:1","de:08121:26:5:7","2","240"
"de:08121:1113:0:2","de:08121:26:5:6","2","240"
"de:08121:1113:0:2","de:08121:26:5:7","2","240"
"de:08121:1113:0:5","de:08121:26:5:6","2","240"
"de:08121:1113:0:5","de:08121:26:5:7","2","240"
"de:08121:1113:0:6","de:08121:26:5:6","2","240"
"de:08121:1113:0:6","de:08121:26:5:7","2","240"
"de:08121:1113:0:Hp7","de:08121:26:5:6","2","240"
"de:08121:1113:0:Hp7","de:08121:26:5:7","2","240"
"de:08121:1113:0:Hp8","de:08121:26:5:6","2","240"
"de:08121:1113:0:Hp8","de:08121:26:5:7","2","240"
"de:08121:1113:0:3","de:08121:26:5:6","2","240"
"de:08121:1113:0:3","de:08121:26:5:7","2","240"
"de:08121:1113","de:08121:137:1:0","2","420"
"de:08121:1113","de:08121:137:1:1","2","420"
"de:08121:1113","de:08121:137:1:5","2","420"
"de:08121:1113","de:08121:137:2:2","2","420"
"de:08121:1113","de:08121:137:3:1","2","420"
"de:08121:1113:0","de:08121:137:1:0","2","420"
"de:08121:1113:0","de:08121:137:1:1","2","420"
"de:08121:1113:0","de:08121:137:1:5","2","420"
"de:08121:1113:0:1","de:08121:137:1:0","2","420"
"de:08121:1113:0:1","de:08121:137:1:1","2","420"
"de:08121:1113:0:1","de:08121:137:1:5","2","420"
"de:08121:1113:0:2","de:08121:137:1:0","2","420"
"de:08121:1113:0:2","de:08121:137:1:1","2","420"
"de:08121:1113:0:2","de:08121:137:1:5","2","420"
"de:08121:1113:0:5","de:08121:137:1:0","2","420"
"de:08121:1113:0:5","de:08121:137:1:1","2","420"
"de:08121:1113:0:5","de:08121:137:1:5","2","420"
"de:08121:1113:0:6","de:08121:137:1:0","2","420"
"de:08121:1113:0:6","de:08121:137:1:1","2","420"
"de:08121:1113:0:6","de:08121:137:1:5","2","420"
"de:08121:1113:0:Hp7","de:08121:137:1:0","2","420"
"de:08121:1113:0:Hp7","de:08121:137:1:1","2","420"
"de:08121:1113:0:Hp7","de:08121:137:1:5","2","420"
"de:08121:1113:0:Hp8","de:08121:137:1:0","2","420"
"de:08121:1113:0:Hp8","de:08121:137:1:1","2","420"
"de:08121:1113:0:Hp8","de:08121:137:1:5","2","420"
"de:08121:1113:0:3","de:08121:137:1:0","2","420"
"de:08121:1113:0:3","de:08121:137:1:1","2","420"
"de:08121:1113:0:3","de:08121:137:1:5","2","420"
"de:08121:1113:0","de:08121:137:2:2","2","300"
"de:08121:1113:0:1","de:08121:137:2:2","2","300"
"de:08121:1113:0:2","de:08121:137:2:2","2","300"
"de:08121:1113:0:5","de:08121:137:2:2","2","300"
"de:08121:1113:0:6","de:08121:137:2:2","2","300"
"de:08121:1113:0:Hp7","de:08121:137:2:2","2","300"
"de:08121:1113:0:Hp8","de:08121:137:2:2","2","300"
"de:08121:1113:0:3","de:08121:137:2:2","2","300"
"de:08121:1113:0","de:08121:137:3:1","2","300"
"de:08121:1113:0:1","de:08121:137:3:1","2","300"
"de:08121:1113:0:2","de:08121:137:3:1","2","300"
"de:08121:1113:0:5","de:08121:137:3:1","2","300"
"de:08121:1113:0:6","de:08121:137:3:1","2","300"
"de:08121:1113:0:Hp7","de:08121:137:3:1","2","300"
"de:08121:1113:0:Hp8","de:08121:137:3:1","2","300"
"de:08121:1113:0:3","de:08121:137:3:1","2","300"
"de:08121:1113","de:08121:1113","2","180"
"de:08121:1113","de:08121:1113:0","2","300"
"de:08121:1113","de:08121:1113:0:1","2","300"
"de:08121:1113","de:08121:1113:0:2","2","300"
"de:08121:1113","de:08121:1113:0:5","2","300"
"de:08121:1113","de:08121:1113:0:6","2","300"
"de:08121:1113","de:08121:1113:0:Hp7","2","300"
"de:08121:1113","de:08121:1113:0:Hp8","2","300"
"de:08121:1113","de:08121:1113:0:3","2","300"
"de:08121:1113:0","de:08121:1113","2","300"
"de:08121:1113:0:1","de:08121:1113","2","300"
"de:08121:1113:0:2","de:08121:1113","2","300"
"de:08121:1113:0:5","de:08121:1113","2","300"
"de:08121:1113:0:6","de:08121:1113","2","300"
"de:08121:1113:0:Hp7","de:08121:1113","2","300"
"de:08121:1113:0:Hp8","de:08121:1113","2","300"
"de:08121:1113:0:3","de:08121:1113","2","300"
"de:08121:1113:0","de:08121:1113:0","2","0"
"de:08121:1113:0","de:08121:1113:0:1","2","0"
"de:08121:1113:0","de:08121:1113:0:2","2","0"
"de:08121:1113:0","de:08121:1113:0:5","2","0"
"de:08121:1113:0","de:08121:1113:0:6","2","0"
"de:08121:1113:0","de:08121:1113:0:Hp7","2","0"
"de:08121:1113:0","de:08121:1113:0:Hp8","2","0"
"de:08121:1113:0","de:08121:1113:0:3","2","0"
"de:08121:1113:0:1","de:08121:1113:0","2","0"
"de:08121:1113:0:1","de:08121:1113:0:1","2","0"
"de:08121:1113:0:1","de:08121:1113:0:2","2","0"
"de:08121:1113:0:1","de:08121:1113:0:5","2","0"
"de:08121:1113:0:1","de:08121:1113:0:6","2","0"
"de:08121:1113:0:1","de:08121:1113:0:Hp7","2","0"
"de:08121:1113:0:1","de:08121:1113:0:Hp8","2","0"
"de:08121:1113:0:1","de:08121:1113:0:3","2","0"
"de:08121:1113:0:2","de:08121:1113:0","2","0"
"de:08121:1113:0:2","de:08121:1113:0:1","2","0"
"de:08121:1113:0:2","de:08121:1113:0:2","2","0"
"de:08121:1113:0:2","de:08121:1113:0:5","2","0"
"de:08121:1113:0:2","de:08121:1113:0:6","2","0"
"de:08121:1113:0:2","de:08121:1113:0:Hp7","2","0"
"de:08121:1113:0:2","de:08121:1113:0:Hp8","2","0"
"de:08121:1113:0:2","de:08121:1113:0:3","2","0"
"de:08121:1113:0:5","de:08121:1113:0","2","0"
"de:08121:1113:0:5","de:08121:1113:0:1","2","0"
"de:08121:1113:0:5","de:08121:1113:0:2","2","0"
"de:08121:1113:0:5","de:08121:1113:0:5","2","0"
"de:08121:1113:0:5","de:08121:1113:0:6","2","0"
"de:08121:1113:0:5","de:08121:1113:0:Hp7","2","0"
"de:08121:1113:0:5","de:08121:1113:0:Hp8","2","0"
"de:08121:1113:0:5","de:08121:1113:0:3","2","0"
"de:08121:1113:0:6","de:08121:1113:0","2","0"
"de:08121:1113:0:6","de:08121:1113:0:1","2","0"
"de:08121:1113:0:6","de:08121:1113:0:2","2","0"
"de:08121:1113:0:6","de:08121:1113:0:5","2","0"
"de:08121:1113:0:6","de:08121:1113:0:6","2","0"
"de:08121:1113:0:6","de:08121:1113:0:Hp7","2","0"
"de:08121:1113:0:6","de:08121:1113:0:Hp8","2","0"
"de:08121:1113:0:6","de:08121:1113:0:3","2","0"
"de:08121:1113:0:Hp7","de:08121:1113:0","2","0"
"de:08121:1113:0:Hp7","de:08121:1113:0:1","2","0"
"de:08121:1113:0:Hp7","de:08121:1113:0:2","2","0"
"de:08121:1113:0:Hp7","de:08121:1113:0:5","2","0"
"de:08121:1113:0:Hp7","de:08121:1113:0:6","2","0"
"de:08121:1113:0:Hp7","de:08121:1113:0:Hp7","2","0"
"de:08121:1113:0:Hp7","de:08121:1113:0:Hp8","2","0"
"de:08121:1113:0:Hp7","de:08121:1113:0:3","2","0"
"de:08121:1113:0:Hp8","de:08121:1113:0","2","0"
"de:08121:1113:0:Hp8","de:08121:1113:0:1","2","0"
"de:08121:1113:0:Hp8","de:08121:1113:0:2","2","0"
"de:08121:1113:0:Hp8","de:08121:1113:0:5","2","0"
"de:08121:1113:0:Hp8","de:08121:1113:0:6","2","0"
"de:08121:1113:0:Hp8","de:08121:1113:0:Hp7","2","0"
"de:08121:1113:0:Hp8","de:08121:1113:0:Hp8","2","0"
"de:08121:1113:0:Hp8","de:08121:1113:0:3","2","0"
"de:08121:1113:0:3","de:08121:1113:0","2","0"
"de:08121:1113:0:3","de:08121:1113:0:1","2","0"
"de:08121:1113:0:3","de:08121:1113:0:2","2","0"
"de:08121:1113:0:3","de:08121:1113:0:5","2","0"
"de:08121:1113:0:3","de:08121:1113:0:6","2","0"
"de:08121:1113:0:3","de:08121:1113:0:Hp7","2","0"
"de:08121:1113:0:3","de:08121:1113:0:Hp8","2","0"
"de:08121:1113:0:3","de:08121:1113:0:3","2","0"
"de:08121:1113","de:08121:1114:1:3","2","120"
"de:08121:1113","de:08121:1114:1:1","2","120"
"de:08121:1113","de:08121:1114:2:0","2","120"
"de:08121:1113","de:08121:1114:3:1","2","120"
"de:08121:1113","de:08121:1114:3:2","2","120"
"de:08121:1113","de:08121:1114:3:3","2","120"
"de:08121:1113:0","de:08121:1114:1:3","2","120"
"de:08121:1113:0","de:08121:1114:1:1","2","120"
"de:08121:1113:0:1","de:08121:1114:1:3","2","120"
"de:08121:1113:0:1","de:08121:1114:1:1","2","120"
"de:08121:1113:0:2","de:08121:1114:1:3","2","120"
"de:08121:1113:0:2","de:08121:1114:1:1","2","120"
"de:08121:1113:0:5","de:08121:1114:1:3","2","120"
"de:08121:1113:0:5","de:08121:1114:1:1","2","120"
"de:08121:1113:0:6","de:08121:1114:1:3","2","120"
"de:08121:1113:0:6","de:08121:1114:1:1","2","120"
"de:08121:1113:0:Hp7","de:08121:1114:1:3","2","120"
"de:08121:1113:0:Hp7","de:08121:1114:1:1","2","120"
"de:08121:1113:0:Hp8","de:08121:1114:1:3","2","120"
"de:08121:1113:0:Hp8","de:08121:1114:1:1","2","120"
"de:08121:1113:0:3","de:08121:1114:1:3","2","120"
"de:08121:1113:0:3","de:08121:1114:1:1","2","120"
"de:08121:1113:0","de:08121:1114:2:0","2","120"
"de:08121:1113:0:1","de:08121:1114:2:0","2","120"
"de:08121:1113:0:2","de:08121:1114:2:0","2","120"
"de:08121:1113:0:5","de:08121:1114:2:0","2","120"
"de:08121:1113:0:6","de:08121:1114:2:0","2","120"
"de:08121:1113:0:Hp7","de:08121:1114:2:0","2","120"
"de:08121:1113:0:Hp8","de:08121:1114:2:0","2","120"
"de:08121:1113:0:3","de:08121:1114:2:0","2","120"
"de:08121:1113:0","de:08121:1114:3:1","2","120"
"de:08121:1113:0","de:08121:1114:3:2","2","120"
"de:08121:1113:0","de:08121:1114:3:3","2","120"
"de:08121:1113:0:1","de:08121:1114:3:1","2","120"
"de:08121:1113:0:1","de:08121:1114:3:2","2","120"
"de:08121:1113:0:1","de:08121:1114:3:3","2","120"
"de:08121:1113:0:2","de:08121:1114:3:1","2","120"
"de:08121:1113:0:2","de:08121:1114:3:2","2","120"
"de:08121:1113:0:2","de:08121:1114:3:3","2","120"
"de:08121:1113:0:5","de:08121:1114:3:1","2","120"
"de:08121:1113:0:5","de:08121:1114:3:2","2","120"
"de:08121:1113:0:5","de:08121:1114:3:3","2","120"
"de:08121:1113:0:6","de:08121:1114:3:1","2","120"
"de:08121:1113:0:6","de:08121:1114:3:2","2","120"
"de:08121:1113:0:6","de:08121:1114:3:3","2","120"
"de:08121:1113:0:Hp7","de:08121:1114:3:1","2","120"
"de:08121:1113:0:Hp7","de:08121:1114:3:2","2","120"
"de:08121:1113:0:Hp7","de:08121:1114:3:3","2","120"
"de:08121:1113:0:Hp8","de:08121:1114:3:1","2","120"
"de:08121:1113:0:Hp8","de:08121:1114:3:2","2","120"
"de:08121:1113:0:Hp8","de:08121:1114:3:3","2","120"
"de:08121:1113:0:3","de:08121:1114:3:1","2","120"
"de:08121:1113:0:3","de:08121:1114:3:2","2","120"
"de:08121:1113:0:3","de:08121:1114:3:3","2","120"
"de:08121:1113","de:08121:1115:0:1","2","120"
"de:08121:1113:0","de:08121:1115:0:1","2","120"
"de:08121:1113:0:1","de:08121:1115:0:1","2","120"
"de:08121:1113:0:2","de:08121:1115:0:1","2","120"
"de:08121:1113:0:5","de:08121:1115:0:1","2","120"
"de:08121:1113:0:6","de:08121:1115:0:1","2","120"
"de:08121:1113:0:Hp7","de:08121:1115:0:1","2","120"
"de:08121:1113:0:Hp8","de:08121:1115:0:1","2","120"
"de:08121:1113:0:3","de:08121:1115:0:1","2","120"
"de:08121:1113","de:08121:1116:0:0","2","120"
"de:08121:1113:0","de:08121:1116:0:0","2","120"
"de:08121:1113:0:1","de:08121:1116:0:0","2","120"
"de:08121:1113:0:2","de:08121:1116:0:0","2","120"
"de:08121:1113:0:5","de:08121:1116:0:0","2","120"
"de:08121:1113:0:6","de:08121:1116:0:0","2","120"
"de:08121:1113:0:Hp7","de:08121:1116:0:0","2","120"
"de:08121:1113:0:Hp8","de:08121:1116:0:0","2","120"
"de:08121:1113:0:3","de:08121:1116:0:0","2","120"
"de:08121:1114:1:3","de:08121:26:1","2","120"
"de:08121:1114:1:3","de:08121:26:1:1","2","120"
"de:08121:1114:1:1","de:08121:26:1","2","120"
"de:08121:1114:1:1","de:08121:26:1:1","2","120"
"de:08121:1114:1:3","de:08121:26:3:2","2","180"
"de:08121:1114:1:3","de:08121:26:3:3","2","180"
"de:08121:1114:1:1","de:08121:26:3:2","2","180"
"de:08121:1114:1:1","de:08121:26:3:3","2","180"
"de:08121:1114:1:3","de:08121:26:4:4","2","180"
"de:08121:1114:1:3","de:08121:26:4:5","2","180"
"de:08121:1114:1:1","de:08121:26:4:4","2","180"
"de:08121:1114:1:1","de:08121:26:4:5","2","180"
"de:08121:1114:1:3","de:08121:26:5:6","2","180"
"de:08121:1114:1:3","de:08121:26:5:7","2","180"
"de:08121:1114:1:1","de:08121:26:5:6","2","180"
"de:08121:1114:1:1","de:08121:26:5:7","2","180"
"de:08121:1114:2:0","de:08121:26:1","2","120"
"de:08121:1114:2:0","de:08121:26:1:1","2","120"
"de:08121:1114:2:0","de:08121:26:3:2","2","180"
"de:08121:1114:2:0","de:08121:26:3:3","2","180"
"de:08121:1114:2:0","de:08121:26:4:4","2","180"
"de:08121:1114:2:0","de:08121:26:4:5","2","180"
"de:08121:1114:2:0","de:08121:26:5:6","2","180"
"de:08121:1114:2:0","de:08121:26:5:7","2","180"
"de:08121:1114:3:1","de:08121:26:1","2","90"
"de:08121:1114:3:1","de:08121:26:1:1","2","90"
"de:08121:1114:3:2","de:08121:26:1","2","90"
"de:08121:1114:3:2","de:08121:26:1:1","2","90"
"de:08121:1114:3:3","de:08121:26:1","2","90"
"de:08121:1114:3:3","de:08121:26:1:1","2","90"
"de:08121:1114:3:1","de:08121:26:3:2","2","150"
"de:08121:1114:3:1","de:08121:26:3:3","2","150"
"de:08121:1114:3:2","de:08121:26:3:2","2","150"
"de:08121:1114:3:2","de:08121:26:3:3","2","150"
"de:08121:1114:3:3","de:08121:26:3:2","2","150"
"de:08121:1114:3:3","de:08121:26:3:3","2","150"
"de:08121:1114:3:1","de:08121:26:4:4","2","150"
"de:08121:1114:3:1","de:08121:26:4:5","2","150"
"de:08121:1114:3:2","de:08121:26:4:4","2","150"
"de:08121:1114:3:2","de:08121:26:4:5","2","150"
"de:08121:1114:3:3","de:08121:26:4:4","2","150"
"de:08121:1114:3:3","de:08121:26:4:5","2","150"
"de:08121:1114:3:1","de:08121:26:5:6","2","150"
"de:08121:1114:3:1","de:08121:26:5:7","2","150"
"de:08121:1114:3:2","de:08121:26:5:6","2","150"
"de:08121:1114:3:2","de:08121:26:5:7","2","150"
"de:08121:1114:3:3","de:08121:26:5:6","2","150"
"de:08121:1114:3:3","de:08121:26:5:7","2","150"
"de:08121:1114:1:3","de:08121:137:1:0","2","540"
"de:08121:1114:1:3","de:08121:137:1:1","2","540"
"de:08121:1114:1:3","de:08121:137:1:5","2","540"
"de:08121:1114:1:1","de:08121:137:1:0","2","540"
"de:08121:1114:1:1","de:08121:137:1:1","2","540"
"de:08121:1114:1:1","de:08121:137:1:5","2","540"
"de:08121:1114:1:3","de:08121:137:2:2","2","420"
"de:08121:1114:1:1","de:08121:137:2:2","2","420"
"de:08121:1114:1:3","de:08121:137:3:1","2","420"
"de:08121:1114:1:1","de:08121:137:3:1","2","420"
"de:08121:1114:2:0","de:08121:137:1:0","2","540"
"de:08121:1114:2:0","de:08121:137:1:1","2","540"
"de:08121:1114:2:0","de:08121:137:1:5","2","540"
"de:08121:1114:2:0","de:08121:137:2:2","2","420"
"de:08121:1114:2:0","de:08121:137:3:1","2","420"
"de:08121:1114:3:1","de:08121:137:1:0","2","540"
"de:08121:1114:3:1","de:08121:137:1:1","2","540"
"de:08121:1114:3:1","de:08121:137:1:5","2","540"
"de:08121:1114:3:2","de:08121:137:1:0","2","540"
"de:08121:1114:3:2","de:08121:137:1:1","2","540"
"de:08121:1114:3:2","de:08121:137:1:5","2","540"
"de:08121:1114:3:3","de:08121:137:1:0","2","540"
"de:08121:1114:3:3","de:08121:137:1:1","2","540"
"de:08121:1114:3:3","de:08121:137:1:5","2","540"
"de:08121:1114:3:1","de:08121:137:2:2","2","420"
"de:08121:1114:3:2","de:08121:137:2:2","2","420"
"de:08121:1114:3:3","de:08121:137:2:2","2","420"
"de:08121:1114:3:1","de:08121:137:3:1","2","420"
"de:08121:1114:3:2","de:08121:137:3:1","2","420"
"de:08121:1114:3:3","de:08121:137:3:1","2","420"
"de:08121:1114:1:3","de:08121:1113","2","120"
"de:08121:1114:1:1","de:08121:1113","2","120"
"de:08121:1114:1:3","de:08121:1113:0","2","120"
"de:08121:1114:1:3","de:08121:1113:0:1","2","120"
"de:08121:1114:1:3","de:08121:1113:0:2","2","120"
"de:08121:1114:1:3","de:08121:1113:0:5","2","120"
"de:08121:1114:1:3","de:08121:1113:0:6","2","120"
"de:08121:1114:1:3","de:08121:1113:0:Hp7","2","120"
"de:08121:1114:1:3","de:08121:1113:0:Hp8","2","120"
"de:08121:1114:1:3","de:08121:1113:0:3","2","120"
"de:08121:1114:1:1","de:08121:1113:0","2","120"
"de:08121:1114:1:1","de:08121:1113:0:1","2","120"
"de:08121:1114:1:1","de:08121:1113:0:2","2","120"
"de:08121:1114:1:1","de:08121:1113:0:5","2","120"
"de:08121:1114:1:1","de:08121:1113:0:6","2","120"
"de:08121:1114:1:1","de:08121:1113:0:Hp7","2","120"
"de:08121:1114:1:1","de:08121:1113:0:Hp8","2","120"
"de:08121:1114:1:1","de:08121:1113:0:3","2","120"
"de:08121:1114:2:0","de:08121:1113","2","120"
"de:08121:1114:2:0","de:08121:1113:0","2","120"
"de:08121:1114:2:0","de:08121:1113:0:1","2","120"
"de:08121:1114:2:0","de:08121:1113:0:2","2","120"
"de:08121:1114:2:0","de:08121:1113:0:5","2","120"
"de:08121:1114:2:0","de:08121:1113:0:6","2","120"
"de:08121:1114:2:0","de:08121:1113:0:Hp7","2","120"
"de:08121:1114:2:0","de:08121:1113:0:Hp8","2","120"
"de:08121:1114:2:0","de:08121:1113:0:3","2","120"
"de:08121:1114:3:1","de:08121:1113","2","120"
"de:08121:1114:3:2","de:08121:1113","2","120"
"de:08121:1114:3:3","de:08121:1113","2","120"
"de:08121:1114:3:1","de:08121:1113:0","2","120"
"de:08121:1114:3:1","de:08121:1113:0:1","2","120"
"de:08121:1114:3:1","de:08121:1113:0:2","2","120"
"de:08121:1114:3:1","de:08121:1113:0:5","2","120"
"de:08121:1114:3:1","de:08121:1113:0:6","2","120"
"de:08121:1114:3:1","de:08121:1113:0:Hp7","2","120"
"de:08121:1114:3:1","de:08121:1113:0:Hp8","2","120"
"de:08121:1114:3:1","de:08121:1113:0:3","2","120"
"de:08121:1114:3:2","de:08121:1113:0","2","120"
"de:08121:1114:3:2","de:08121:1113:0:1","2","120"
"de:08121:1114:3:2","de:08121:1113:0:2","2","120"
"de:08121:1114:3:2","de:08121:1113:0:5","2","120"
"de:08121:1114:3:2","de:08121:1113:0:6","2","120"
"de:08121:1114:3:2","de:08121:1113:0:Hp7","2","120"
"de:08121:1114:3:2","de:08121:1113:0:Hp8","2","120"
"de:08121:1114:3:2","de:08121:1113:0:3","2","120"
"de:08121:1114:3:3","de:08121:1113:0","2","120"
"de:08121:1114:3:3","de:08121:1113:0:1","2","120"
"de:08121:1114:3:3","de:08121:1113:0:2","2","120"
"de:08121:1114:3:3","de:08121:1113:0:5","2","120"
"de:08121:1114:3:3","de:08121:1113:0:6","2","120"
"de:08121:1114:3:3","de:08121:1113:0:Hp7","2","120"
"de:08121:1114:3:3","de:08121:1113:0:Hp8","2","120"
"de:08121:1114:3:3","de:08121:1113:0:3","2","120"
"de:08121:1114:1:3","de:08121:1114:1:3","2","0"
"de:08121:1114:1:3","de:08121:1114:1:1","2","0"
"de:08121:1114:1:1","de:08121:1114:1:3","2","0"
"de:08121:1114:1:1","de:08121:1114:1:1","2","0"
"de:08121:1114:1:3","de:08121:1114:2:0","2","60"
"de:08121:1114:1:1","de:08121:1114:2:0","2","60"
"de:08121:1114:1:3","de:08121:1114:3:1","2","120"
"de:08121:1114:1:3","de:08121:1114:3:2","2","120"
"de:08121:1114:1:3","de:08121:1114:3:3","2","120"
"de:08121:1114:1:1","de:08121:1114:3:1","2","120"
"de:08121:1114:1:1","de:08121:1114:3:2","2","120"
"de:08121:1114:1:1","de:08121:1114:3:3","2","120"
"de:08121:1114:2:0","de:08121:1114:1:3","2","60"
"de:08121:1114:2:0","de:08121:1114:1:1","2","60"
"de:08121:1114:2:0","de:08121:1114:2:0","2","0"
"de:08121:1114:2:0","de:08121:1114:3:1","2","60"
"de:08121:1114:2:0","de:08121:1114:3:2","2","60"
"de:08121:1114:2:0","de:08121:1114:3:3","2","60"
"de:08121:1114:3:1","de:08121:1114:1:3","2","120"
"de:08121:1114:3:1","de:08121:1114:1:1","2","120"
"de:08121:1114:3:2","de:08121:1114:1:3","2","120"
"de:08121:1114:3:2","de:08121:1114:1:1","2","120"
"de:08121:1114:3:3","de:08121:1114:1:3","2","120"
"de:08121:1114:3:3","de:08121:1114:1:1","2","120"
"de:08121:1114:3:1","de:08121:1114:2:0","2","60"
"de:08121:1114:3:2","de:08121:1114:2:0","2","60"
"de:08121:1114:3:3","de:08121:1114:2:0","2","60"
"de:08121:1114:3:1","de:08121:1114:3:1","2","60"
"de:08121:1114:3:1","de:08121:1114:3:2","2","60"
"de:08121:1114:3:1","de:08121:1114:3:3","2","60"
"de:08121:1114:3:2","de:08121:1114:3:1","2","60"
"de:08121:1114:3:2","de:08121:1114:3:2","2","60"
"de:08121:1114:3:2","de:08121:1114:3:3","2","60"
"de:08121:1114:3:3","de:08121:1114:3:1","2","60"
"de:08121:1114:3:3","de:08121:1114:3:2","2","60"
"de:08121:1114:3:3","de:08121:1114:3:3","2","60"
